2633	-0.0018673	0.070669	-0.0015807	0.38961	0.96748	3.6341e-05	0.016798	0.0014841	0.038928	0.043179	0.013258	-0.0016344	0.026759	0.0047586	0.022438	0.19495	0.0019954	0.42499	-0.05443	43.849
2634	-0.0018639	0.070657	-0.0015728	0.38957	0.96747	3.6483e-05	0.016792	0.001496	0.038883	0.043178	0.013239	-0.001636	0.02675	0.0047691	0.022438	0.19496	0.0019881	0.42509	-0.054429	43.849
2635	-0.0018605	0.070645	-0.0015647	0.38953	0.96746	3.6624e-05	0.016787	0.0015079	0.038837	0.043178	0.013219	-0.0016375	0.026741	0.0047797	0.022438	0.19497	0.0019807	0.42519	-0.054428	43.849
2636	-0.0018571	0.070633	-0.0015565	0.38949	0.96745	3.6763e-05	0.016781	0.0015197	0.038791	0.043177	0.0132	-0.0016391	0.026732	0.0047903	0.022439	0.19498	0.0019732	0.42529	-0.054426	43.849
2637	-0.0018537	0.070621	-0.0015483	0.38945	0.96745	3.6901e-05	0.016775	0.0015314	0.038745	0.043176	0.01318	-0.0016406	0.026723	0.0048009	0.022439	0.19499	0.0019656	0.42539	-0.054425	43.849
2638	-0.0018504	0.070608	-0.0015399	0.38942	0.96744	3.7037e-05	0.01677	0.0015431	0.038699	0.043175	0.013161	-0.0016422	0.026714	0.0048116	0.02244	0.19499	0.0019579	0.42549	-0.054424	43.849
2639	-0.001847	0.070596	-0.0015313	0.38938	0.96743	3.7172e-05	0.016764	0.0015547	0.038653	0.043174	0.013142	-0.0016437	0.026705	0.0048222	0.02244	0.195	0.0019501	0.42559	-0.054423	43.849
2640	-0.0018437	0.070583	-0.0015227	0.38934	0.96742	3.7305e-05	0.016759	0.0015663	0.038608	0.043173	0.013122	-0.0016452	0.026696	0.0048329	0.022441	0.19501	0.0019422	0.42568	-0.054421	43.849
2641	-0.0018403	0.070571	-0.001514	0.3893	0.96741	3.7437e-05	0.016753	0.0015778	0.038562	0.043173	0.013103	-0.0016468	0.026687	0.0048436	0.022441	0.19502	0.0019343	0.42578	-0.05442	43.849
2642	-0.001837	0.070559	-0.0015052	0.38926	0.9674	3.7567e-05	0.016748	0.0015892	0.038516	0.043172	0.013084	-0.0016483	0.026678	0.0048543	0.022442	0.19503	0.0019262	0.42588	-0.054419	43.849
2643	-0.0018337	0.070546	-0.0014963	0.38922	0.9674	3.7695e-05	0.016742	0.0016006	0.03847	0.043171	0.013064	-0.0016499	0.026669	0.004865	0.022442	0.19504	0.0019181	0.42598	-0.054418	43.849
2644	-0.0018304	0.070533	-0.0014872	0.38919	0.96739	3.7822e-05	0.016737	0.0016119	0.038425	0.04317	0.013045	-0.0016514	0.026661	0.0048757	0.022443	0.19505	0.0019099	0.42608	-0.054416	43.849
2645	-0.001827	0.070521	-0.0014781	0.38915	0.96738	3.7947e-05	0.016731	0.0016232	0.038379	0.043169	0.013026	-0.0016529	0.026652	0.0048864	0.022443	0.19506	0.0019016	0.42618	-0.054415	43.849
2646	-0.0018238	0.070508	-0.0014689	0.38911	0.96737	3.8071e-05	0.016726	0.0016344	0.038333	0.043168	0.013006	-0.0016545	0.026643	0.0048972	0.022444	0.19506	0.0018932	0.42628	-0.054414	43.849
2647	-0.0018205	0.070495	-0.0014596	0.38907	0.96736	3.8193e-05	0.016721	0.0016455	0.038287	0.043167	0.012987	-0.001656	0.026634	0.0049079	0.022444	0.19507	0.0018847	0.42637	-0.054413	43.849
2648	-0.0018172	0.070483	-0.0014502	0.38903	0.96736	3.8314e-05	0.016715	0.0016566	0.038242	0.043166	0.012968	-0.0016575	0.026625	0.0049187	0.022445	0.19508	0.0018762	0.42647	-0.054412	43.848
2649	-0.0018139	0.07047	-0.0014407	0.38899	0.96735	3.8433e-05	0.01671	0.0016676	0.038196	0.043165	0.012949	-0.0016591	0.026616	0.0049295	0.022445	0.19509	0.0018675	0.42657	-0.05441	43.848
2650	-0.0018107	0.070457	-0.0014311	0.38896	0.96734	3.855e-05	0.016705	0.0016785	0.038151	0.043164	0.01293	-0.0016606	0.026607	0.0049402	0.022446	0.1951	0.0018588	0.42667	-0.054409	43.848
2651	-0.0018074	0.070444	-0.0014214	0.38892	0.96733	3.8666e-05	0.016699	0.0016894	0.038105	0.043163	0.012911	-0.0016621	0.026599	0.004951	0.022446	0.19511	0.0018501	0.42677	-0.054408	43.848
2652	-0.0018042	0.070431	-0.0014117	0.38888	0.96732	3.878e-05	0.016694	0.0017002	0.038059	0.043162	0.012891	-0.0016636	0.02659	0.0049618	0.022447	0.19512	0.0018412	0.42687	-0.054407	43.848
2653	-0.001801	0.070419	-0.0014018	0.38884	0.96731	3.8892e-05	0.016689	0.001711	0.038014	0.043161	0.012872	-0.0016652	0.026581	0.0049726	0.022447	0.19512	0.0018323	0.42696	-0.054406	43.848
2654	-0.0017977	0.070406	-0.0013919	0.3888	0.96731	3.9003e-05	0.016684	0.0017217	0.037968	0.04316	0.012853	-0.0016667	0.026572	0.0049833	0.022448	0.19513	0.0018233	0.42706	-0.054404	43.848
2655	-0.0017945	0.070393	-0.0013819	0.38876	0.9673	3.9112e-05	0.016679	0.0017323	0.037923	0.043159	0.012834	-0.0016682	0.026564	0.0049941	0.022448	0.19514	0.0018142	0.42716	-0.054403	43.848
2656	-0.0017913	0.07038	-0.0013718	0.38873	0.96729	3.922e-05	0.016674	0.0017428	0.037877	0.043158	0.012815	-0.0016697	0.026555	0.0050049	0.022449	0.19515	0.0018051	0.42726	-0.054402	43.848
2657	-0.0017881	0.070367	-0.0013617	0.38869	0.96728	3.9326e-05	0.016668	0.0017533	0.037832	0.043157	0.012796	-0.0016712	0.026546	0.0050157	0.022449	0.19516	0.0017959	0.42736	-0.054401	43.848
2658	-0.001785	0.070354	-0.0013514	0.38865	0.96727	3.943e-05	0.016663	0.0017637	0.037786	0.043156	0.012777	-0.0016727	0.026538	0.0050264	0.02245	0.19517	0.0017866	0.42745	-0.0544	43.848
2659	-0.0017818	0.070341	-0.0013411	0.38861	0.96727	3.9533e-05	0.016658	0.0017741	0.037741	0.043154	0.012758	-0.0016742	0.026529	0.0050372	0.022451	0.19518	0.0017772	0.42755	-0.054399	43.848
2660	-0.0017786	0.070327	-0.0013307	0.38857	0.96726	3.9634e-05	0.016653	0.0017844	0.037695	0.043153	0.012739	-0.0016757	0.02652	0.0050479	0.022451	0.19518	0.0017678	0.42765	-0.054397	43.848
2661	-0.0017755	0.070314	-0.0013203	0.38853	0.96725	3.9734e-05	0.016648	0.0017946	0.03765	0.043152	0.01272	-0.0016772	0.026512	0.0050587	0.022452	0.19519	0.0017583	0.42775	-0.054396	43.848
2662	-0.0017723	0.070301	-0.0013098	0.38849	0.96724	3.9831e-05	0.016643	0.0018047	0.037605	0.04315	0.012701	-0.0016787	0.026503	0.0050694	0.022452	0.1952	0.0017488	0.42785	-0.054395	43.848
2663	-0.0017692	0.070288	-0.0012992	0.38845	0.96723	3.9927e-05	0.016638	0.0018148	0.037559	0.043149	0.012682	-0.0016802	0.026495	0.0050801	0.022453	0.19521	0.0017392	0.42794	-0.054394	43.847
2664	-0.0017661	0.070275	-0.0012885	0.38842	0.96722	4.0022e-05	0.016633	0.0018248	0.037514	0.043148	0.012663	-0.0016817	0.026486	0.0050908	0.022454	0.19522	0.0017295	0.42804	-0.054393	43.847
2665	-0.001763	0.070262	-0.0012778	0.38838	0.96722	4.0115e-05	0.016628	0.0018347	0.037468	0.043146	0.012644	-0.0016832	0.026478	0.0051015	0.022454	0.19523	0.0017198	0.42814	-0.054392	43.847
2666	-0.0017599	0.070249	-0.0012671	0.38834	0.96721	4.0206e-05	0.016624	0.0018446	0.037423	0.043145	0.012625	-0.0016846	0.026469	0.0051122	0.022455	0.19524	0.00171	0.42824	-0.054391	43.847
2667	-0.0017568	0.070235	-0.0012562	0.3883	0.9672	4.0295e-05	0.016619	0.0018544	0.037378	0.043143	0.012606	-0.0016861	0.026461	0.0051228	0.022455	0.19524	0.0017001	0.42834	-0.054389	43.847
2668	-0.0017537	0.070222	-0.0012453	0.38826	0.96719	4.0383e-05	0.016614	0.0018641	0.037333	0.043142	0.012587	-0.0016876	0.026453	0.0051335	0.022456	0.19525	0.0016902	0.42843	-0.054388	43.847
2669	-0.0017507	0.070209	-0.0012344	0.38822	0.96718	4.0469e-05	0.016609	0.0018737	0.037287	0.04314	0.012569	-0.001689	0.026444	0.0051441	0.022457	0.19526	0.0016802	0.42853	-0.054387	43.847
2670	-0.0017476	0.070196	-0.0012234	0.38818	0.96718	4.0553e-05	0.016604	0.0018833	0.037242	0.043138	0.01255	-0.0016905	0.026436	0.0051547	0.022457	0.19527	0.0016702	0.42863	-0.054386	43.847
2671	-0.0017446	0.070182	-0.0012123	0.38815	0.96717	4.0636e-05	0.016599	0.0018928	0.037197	0.043136	0.012531	-0.0016919	0.026428	0.0051652	0.022458	0.19528	0.0016601	0.42873	-0.054385	43.847
2672	-0.0017416	0.070169	-0.0012012	0.38811	0.96716	4.0716e-05	0.016595	0.0019022	0.037151	0.043135	0.012512	-0.0016934	0.02642	0.0051758	0.022459	0.19529	0.00165	0.42882	-0.054384	43.847
2673	-0.0017385	0.070156	-0.0011901	0.38807	0.96715	4.0796e-05	0.01659	0.0019116	0.037106	0.043133	0.012493	-0.0016948	0.026411	0.0051863	0.022459	0.19529	0.0016398	0.42892	-0.054383	43.847
2674	-0.0017355	0.070143	-0.0011789	0.38803	0.96714	4.0873e-05	0.016585	0.0019208	0.037061	0.043131	0.012475	-0.0016962	0.026403	0.0051968	0.02246	0.1953	0.0016296	0.42902	-0.054382	43.847
2675	-0.0017325	0.070129	-0.0011676	0.38799	0.96714	4.0949e-05	0.01658	0.00193	0.037016	0.043129	0.012456	-0.0016976	0.026395	0.0052073	0.022461	0.19531	0.0016193	0.42912	-0.054381	43.847
2676	-0.0017296	0.070116	-0.0011563	0.38795	0.96713	4.1023e-05	0.016576	0.0019391	0.036971	0.043127	0.012437	-0.0016991	0.026387	0.0052177	0.022461	0.19532	0.0016089	0.42921	-0.054379	43.847
2677	-0.0017266	0.070103	-0.001145	0.38791	0.96712	4.1095e-05	0.016571	0.0019481	0.036926	0.043125	0.012418	-0.0017005	0.026379	0.0052282	0.022462	0.19533	0.0015986	0.42931	-0.054378	43.847
2678	-0.0017236	0.070089	-0.0011336	0.38787	0.96711	4.1165e-05	0.016566	0.0019571	0.03688	0.043123	0.012399	-0.0017019	0.026371	0.0052386	0.022463	0.19534	0.0015881	0.42941	-0.054377	43.847
2679	-0.0017207	0.070076	-0.0011222	0.38784	0.9671	4.1234e-05	0.016562	0.001966	0.036835	0.04312	0.012381	-0.0017033	0.026363	0.0052489	0.022463	0.19535	0.0015776	0.42951	-0.054376	43.846
2680	-0.0017177	0.070063	-0.0011107	0.3878	0.9671	4.1301e-05	0.016557	0.0019748	0.03679	0.043118	0.012362	-0.0017046	0.026355	0.0052592	0.022464	0.19535	0.0015671	0.4296	-0.054375	43.846
2681	-0.0017148	0.070049	-0.0010992	0.38776	0.96709	4.1367e-05	0.016552	0.0019835	0.036745	0.043116	0.012343	-0.001706	0.026347	0.0052695	0.022465	0.19536	0.0015566	0.4297	-0.054374	43.846
2682	-0.0017119	0.070036	-0.0010877	0.38772	0.96708	4.143e-05	0.016548	0.0019921	0.0367	0.043113	0.012325	-0.0017074	0.026339	0.0052798	0.022465	0.19537	0.0015459	0.4298	-0.054373	43.846
2683	-0.001709	0.070023	-0.0010762	0.38768	0.96707	4.1492e-05	0.016543	0.0020007	0.036655	0.043111	0.012306	-0.0017088	0.026331	0.00529	0.022466	0.19538	0.0015353	0.4299	-0.054372	43.846
2684	-0.0017061	0.070009	-0.0010646	0.38764	0.96706	4.1552e-05	0.016539	0.0020092	0.03661	0.043108	0.012287	-0.0017101	0.026324	0.0053002	0.022467	0.19539	0.0015246	0.42999	-0.054371	43.846
2685	-0.0017032	0.069996	-0.001053	0.3876	0.96705	4.161e-05	0.016534	0.0020176	0.036565	0.043106	0.012269	-0.0017115	0.026316	0.0053103	0.022467	0.1954	0.0015139	0.43009	-0.05437	43.846
2686	-0.0017003	0.069983	-0.0010413	0.38757	0.96705	4.1666e-05	0.01653	0.0020259	0.03652	0.043103	0.01225	-0.0017128	0.026308	0.0053204	0.022468	0.1954	0.0015031	0.43019	-0.054369	43.846
2687	-0.0016974	0.069969	-0.0010297	0.38753	0.96704	4.1721e-05	0.016525	0.0020341	0.036475	0.0431	0.012231	-0.0017141	0.026301	0.0053305	0.022469	0.19541	0.0014923	0.43029	-0.054368	43.846
2688	-0.0016946	0.069956	-0.001018	0.38749	0.96703	4.1774e-05	0.016521	0.0020422	0.03643	0.043098	0.012213	-0.0017154	0.026293	0.0053405	0.022469	0.19542	0.0014815	0.43038	-0.054366	43.846
2689	-0.0016917	0.069943	-0.0010063	0.38745	0.96702	4.1825e-05	0.016516	0.0020503	0.036385	0.043095	0.012194	-0.0017168	0.026286	0.0053505	0.02247	0.19543	0.0014706	0.43048	-0.054365	43.846
2690	-0.0016889	0.06993	-0.00099455	0.38741	0.96701	4.1874e-05	0.016512	0.0020583	0.03634	0.043092	0.012176	-0.0017181	0.026278	0.0053604	0.022471	0.19544	0.0014597	0.43058	-0.054364	43.846
2691	-0.0016861	0.069916	-0.00098281	0.38737	0.96701	4.1922e-05	0.016507	0.0020662	0.036295	0.043089	0.012157	-0.0017194	0.026271	0.0053703	0.022471	0.19545	0.0014487	0.43067	-0.054363	43.846
2692	-0.0016833	0.069903	-0.00097104	0.38734	0.967	4.1967e-05	0.016503	0.002074	0.03625	0.043085	0.012139	-0.0017206	0.026263	0.0053801	0.022472	0.19546	0.0014377	0.43077	-0.054362	43.846
2693	-0.0016805	0.06989	-0.00095927	0.3873	0.96699	4.2011e-05	0.016499	0.0020817	0.036205	0.043082	0.01212	-0.0017219	0.026256	0.0053899	0.022473	0.19546	0.0014267	0.43087	-0.054361	43.846
2694	-0.0016777	0.069877	-0.00094748	0.38726	0.96698	4.2053e-05	0.016494	0.0020893	0.03616	0.043079	0.012102	-0.0017232	0.026249	0.0053996	0.022474	0.19547	0.0014157	0.43097	-0.05436	43.846
2695	-0.0016749	0.069863	-0.00093568	0.38722	0.96697	4.2093e-05	0.01649	0.0020969	0.036116	0.043075	0.012083	-0.0017244	0.026241	0.0054093	0.022474	0.19548	0.0014046	0.43106	-0.054359	43.845
2696	-0.0016721	0.06985	-0.00092387	0.38718	0.96697	4.2132e-05	0.016485	0.0021043	0.036071	0.043072	0.012065	-0.0017257	0.026234	0.0054189	0.022475	0.19549	0.0013935	0.43116	-0.054358	43.845
2697	-0.0016694	0.069837	-0.00091205	0.38715	0.96696	4.2168e-05	0.016481	0.0021117	0.036026	0.043068	0.012046	-0.0017269	0.026227	0.0054285	0.022476	0.1955	0.0013824	0.43126	-0.054357	43.845
2698	-0.0016666	0.069824	-0.00090022	0.38711	0.96695	4.2203e-05	0.016477	0.002119	0.035981	0.043065	0.012028	-0.0017281	0.02622	0.005438	0.022476	0.19551	0.0013713	0.43135	-0.054356	43.845
2699	-0.0016639	0.069811	-0.0008884	0.38707	0.96694	4.2236e-05	0.016473	0.0021262	0.035936	0.043061	0.012009	-0.0017293	0.026213	0.0054474	0.022477	0.19551	0.0013601	0.43145	-0.054355	43.845
2700	-0.0016612	0.069797	-0.00087657	0.38703	0.96693	4.2267e-05	0.016468	0.0021333	0.035891	0.043057	0.011991	-0.0017306	0.026206	0.0054568	0.022478	0.19552	0.0013489	0.43155	-0.054354	43.845
2701	-0.0016584	0.069784	-0.00086474	0.38699	0.96693	4.2296e-05	0.016464	0.0021403	0.035847	0.043053	0.011972	-0.0017317	0.026199	0.0054662	0.022479	0.19553	0.0013377	0.43164	-0.054353	43.845
2702	-0.0016557	0.069771	-0.00085291	0.38696	0.96692	4.2323e-05	0.01646	0.0021472	0.035802	0.043049	0.011954	-0.0017329	0.026192	0.0054755	0.022479	0.19554	0.0013265	0.43174	-0.054352	43.845
2703	-0.001653	0.069758	-0.00084108	0.38692	0.96691	4.2348e-05	0.016455	0.002154	0.035757	0.043045	0.011935	-0.0017341	0.026185	0.0054847	0.02248	0.19555	0.0013152	0.43184	-0.054351	43.845
2704	-0.0016503	0.069745	-0.00082926	0.38688	0.9669	4.2372e-05	0.016451	0.0021608	0.035712	0.04304	0.011917	-0.0017352	0.026179	0.0054938	0.022481	0.19556	0.0013039	0.43193	-0.05435	43.845
2705	-0.0016477	0.069732	-0.00081744	0.38684	0.96689	4.2394e-05	0.016447	0.0021674	0.035668	0.043036	0.011898	-0.0017364	0.026172	0.0055029	0.022481	0.19556	0.0012927	0.43203	-0.054349	43.845
2706	-0.001645	0.069719	-0.00080563	0.3868	0.96688	4.2413e-05	0.016443	0.002174	0.035623	0.043032	0.01188	-0.0017375	0.026165	0.005512	0.022482	0.19557	0.0012814	0.43213	-0.054348	43.845
2707	-0.0016423	0.069706	-0.00079383	0.38677	0.96688	4.2431e-05	0.016439	0.0021804	0.035578	0.043027	0.011862	-0.0017386	0.026159	0.0055209	0.022483	0.19558	0.00127	0.43223	-0.054347	43.845
2708	-0.0016397	0.069693	-0.00078204	0.38673	0.96687	4.2447e-05	0.016434	0.0021868	0.035534	0.043022	0.011843	-0.0017398	0.026152	0.0055298	0.022484	0.19559	0.0012587	0.43232	-0.054345	43.845
2709	-0.0016371	0.06968	-0.00077027	0.38669	0.96686	4.2461e-05	0.01643	0.002193	0.035489	0.043017	0.011825	-0.0017409	0.026146	0.0055386	0.022484	0.1956	0.0012473	0.43242	-0.054344	43.845
2710	-0.0016344	0.069667	-0.00075851	0.38665	0.96685	4.2474e-05	0.016426	0.0021992	0.035444	0.043013	0.011807	-0.001742	0.026139	0.0055474	0.022485	0.19561	0.001236	0.43252	-0.054343	43.845
2711	-0.0016318	0.069654	-0.00074677	0.38662	0.96684	4.2484e-05	0.016422	0.0022053	0.0354	0.043007	0.011788	-0.001743	0.026133	0.0055561	0.022486	0.19561	0.0012246	0.43261	-0.054342	43.844
2712	-0.0016292	0.069641	-0.00073504	0.38658	0.96684	4.2492e-05	0.016418	0.0022113	0.035355	0.043002	0.01177	-0.0017441	0.026127	0.0055647	0.022486	0.19562	0.0012132	0.43271	-0.054341	43.844
2713	-0.0016266	0.069629	-0.00072334	0.38654	0.96683	4.2499e-05	0.016414	0.0022172	0.035311	0.042997	0.011752	-0.0017452	0.02612	0.0055732	0.022487	0.19563	0.0012018	0.43281	-0.05434	43.844
2714	-0.001624	0.069616	-0.00071166	0.3865	0.96682	4.2503e-05	0.01641	0.002223	0.035266	0.042992	0.011733	-0.0017462	0.026114	0.0055817	0.022488	0.19564	0.0011904	0.4329	-0.054339	43.844
2715	-0.0016214	0.069603	-0.0007	0.38647	0.96681	4.2506e-05	0.016406	0.0022286	0.035222	0.042986	0.011715	-0.0017472	0.026108	0.0055901	0.022489	0.19565	0.001179	0.433	-0.054338	43.844
2716	-0.0016189	0.06959	-0.00068837	0.38643	0.9668	4.2507e-05	0.016401	0.0022342	0.035177	0.042981	0.011697	-0.0017483	0.026102	0.0055984	0.022489	0.19566	0.0011676	0.43309	-0.054337	43.844
2717	-0.0016163	0.069578	-0.00067676	0.38639	0.96679	4.2506e-05	0.016397	0.0022397	0.035132	0.042975	0.011678	-0.0017493	0.026096	0.0056066	0.02249	0.19566	0.0011562	0.43319	-0.054336	43.844
2718	-0.0016138	0.069565	-0.00066518	0.38636	0.96679	4.2502e-05	0.016393	0.0022451	0.035088	0.042969	0.01166	-0.0017503	0.02609	0.0056147	0.022491	0.19567	0.0011448	0.43329	-0.054335	43.844
2719	-0.0016112	0.069553	-0.00065364	0.38632	0.96678	4.2497e-05	0.016389	0.0022504	0.035043	0.042963	0.011642	-0.0017513	0.026085	0.0056228	0.022492	0.19568	0.0011334	0.43338	-0.054334	43.844
2720	-0.0016087	0.06954	-0.00064212	0.38628	0.96677	4.249e-05	0.016385	0.0022556	0.034999	0.042957	0.011624	-0.0017523	0.026079	0.0056308	0.022492	0.19569	0.001122	0.43348	-0.054333	43.844
2721	-0.0016062	0.069528	-0.00063064	0.38625	0.96676	4.2481e-05	0.016381	0.0022607	0.034954	0.042951	0.011605	-0.0017532	0.026073	0.0056387	0.022493	0.1957	0.0011105	0.43358	-0.054332	43.844
2722	-0.0016037	0.069515	-0.0006192	0.38621	0.96675	4.247e-05	0.016377	0.0022657	0.03491	0.042945	0.011587	-0.0017542	0.026068	0.0056465	0.022494	0.19571	0.0010991	0.43367	-0.054331	43.844
2723	-0.0016012	0.069503	-0.00060779	0.38617	0.96675	4.2457e-05	0.016373	0.0022706	0.034866	0.042938	0.011569	-0.0017552	0.026062	0.0056542	0.022494	0.19571	0.0010877	0.43377	-0.05433	43.844
2724	-0.0015987	0.06949	-0.00059642	0.38614	0.96674	4.2442e-05	0.016369	0.0022754	0.034821	0.042932	0.011551	-0.0017561	0.026057	0.0056619	0.022495	0.19572	0.0010763	0.43387	-0.054329	43.844
2725	-0.0015962	0.069478	-0.00058509	0.3861	0.96673	4.2426e-05	0.016365	0.0022801	0.034777	0.042925	0.011533	-0.001757	0.026051	0.0056694	0.022496	0.19573	0.0010649	0.43396	-0.054328	43.844
2726	-0.0015937	0.069466	-0.00057381	0.38606	0.96672	4.2407e-05	0.016361	0.0022847	0.034732	0.042918	0.011514	-0.001758	0.026046	0.0056769	0.022497	0.19574	0.0010535	0.43406	-0.054327	43.844
2727	-0.0015913	0.069453	-0.00056257	0.38603	0.96671	4.2386e-05	0.016357	0.0022891	0.034688	0.042911	0.011496	-0.0017589	0.026041	0.0056842	0.022497	0.19575	0.0010421	0.43416	-0.054326	43.843
2728	-0.0015888	0.069441	-0.00055137	0.38599	0.9667	4.2363e-05	0.016353	0.0022935	0.034644	0.042904	0.011478	-0.0017598	0.026036	0.0056915	0.022498	0.19576	0.0010307	0.43425	-0.054325	43.843
2729	-0.0015864	0.069429	-0.00054023	0.38596	0.9667	4.2338e-05	0.016349	0.0022978	0.034599	0.042897	0.01146	-0.0017607	0.02603	0.0056987	0.022499	0.19576	0.0010193	0.43435	-0.054324	43.843
2730	-0.001584	0.069417	-0.00052913	0.38592	0.96669	4.2312e-05	0.016345	0.0023019	0.034555	0.04289	0.011442	-0.0017616	0.026025	0.0057058	0.022499	0.19577	0.0010079	0.43444	-0.054323	43.843
2731	-0.0015815	0.069405	-0.00051809	0.38588	0.96668	4.2283e-05	0.016341	0.002306	0.034511	0.042883	0.011423	-0.0017624	0.026021	0.0057128	0.0225	0.19578	0.00099655	0.43454	-0.054321	43.843
2732	-0.0015791	0.069393	-0.0005071	0.38585	0.96667	4.2252e-05	0.016338	0.0023099	0.034466	0.042875	0.011405	-0.0017633	0.026016	0.0057197	0.022501	0.19579	0.0009852	0.43464	-0.05432	43.843
2733	-0.0015767	0.069381	-0.00049616	0.38581	0.96666	4.2219e-05	0.016334	0.0023138	0.034422	0.042868	0.011387	-0.0017641	0.026011	0.0057265	0.022502	0.1958	0.00097387	0.43473	-0.054319	43.843
2734	-0.0015743	0.069369	-0.00048528	0.38578	0.96665	4.2184e-05	0.01633	0.0023175	0.034378	0.04286	0.011369	-0.001765	0.026006	0.0057332	0.022502	0.1958	0.00096254	0.43483	-0.054318	43.843
2735	-0.0015719	0.069358	-0.00047445	0.38574	0.96665	4.2147e-05	0.016326	0.0023212	0.034333	0.042852	0.011351	-0.0017658	0.026002	0.0057398	0.022503	0.19581	0.00095124	0.43493	-0.054317	43.843
2736	-0.0015696	0.069346	-0.00046369	0.38571	0.96664	4.2108e-05	0.016322	0.0023247	0.034289	0.042844	0.011333	-0.0017667	0.025997	0.0057463	0.022504	0.19582	0.00093995	0.43502	-0.054316	43.843
2737	-0.0015672	0.069334	-0.00045299	0.38567	0.96663	4.2068e-05	0.016318	0.0023281	0.034245	0.042836	0.011315	-0.0017675	0.025993	0.0057528	0.022504	0.19583	0.00092867	0.43512	-0.054315	43.843
2738	-0.0015648	0.069322	-0.00044236	0.38563	0.96662	4.2025e-05	0.016314	0.0023314	0.034201	0.042828	0.011296	-0.0017683	0.025988	0.0057591	0.022505	0.19584	0.00091742	0.43521	-0.054314	43.843
2739	-0.0015625	0.069311	-0.00043178	0.3856	0.96661	4.198e-05	0.01631	0.0023346	0.034157	0.04282	0.011278	-0.0017691	0.025984	0.0057654	0.022506	0.19585	0.00090618	0.43531	-0.054313	43.843
2740	-0.0015601	0.069299	-0.00042128	0.38556	0.9666	4.1933e-05	0.016306	0.0023377	0.034112	0.042812	0.01126	-0.0017699	0.02598	0.0057715	0.022507	0.19585	0.00089497	0.43541	-0.054312	43.843
2741	-0.0015578	0.069288	-0.00041084	0.38553	0.9666	4.1883e-05	0.016303	0.0023406	0.034068	0.042803	0.011242	-0.0017706	0.025976	0.0057776	0.022507	0.19586	0.00088378	0.4355	-0.054311	43.843
2742	-0.0015555	0.069277	-0.00040048	0.38549	0.96659	4.1832e-05	0.016299	0.0023435	0.034024	0.042795	0.011224	-0.0017714	0.025971	0.0057836	0.022508	0.19587	0.00087261	0.4356	-0.05431	43.843
2743	-0.0015532	0.069265	-0.00039018	0.38546	0.96658	4.1779e-05	0.016295	0.0023462	0.03398	0.042786	0.011206	-0.0017722	0.025968	0.0057895	0.022509	0.19588	0.00086146	0.43569	-0.054309	43.842
2744	-0.0015509	0.069254	-0.00037996	0.38542	0.96657	4.1724e-05	0.016291	0.0023489	0.033936	0.042777	0.011188	-0.0017729	0.025964	0.0057953	0.022509	0.19589	0.00085034	0.43579	-0.054308	43.842
2745	-0.0015486	0.069243	-0.00036982	0.38539	0.96656	4.1666e-05	0.016287	0.0023514	0.033892	0.042768	0.01117	-0.0017736	0.02596	0.005801	0.02251	0.19589	0.00083925	0.43589	-0.054307	43.842
2746	-0.0015463	0.069232	-0.00035975	0.38536	0.96655	4.1607e-05	0.016283	0.0023538	0.033847	0.042759	0.011152	-0.0017744	0.025956	0.0058066	0.022511	0.1959	0.00082818	0.43598	-0.054305	43.842
2747	-0.001544	0.069221	-0.00034977	0.38532	0.96655	4.1545e-05	0.01628	0.0023561	0.033803	0.04275	0.011134	-0.0017751	0.025953	0.0058122	0.022512	0.19591	0.00081714	0.43608	-0.054304	43.842
2748	-0.0015418	0.06921	-0.00033986	0.38529	0.96654	4.1482e-05	0.016276	0.0023582	0.033759	0.042741	0.011116	-0.0017758	0.025949	0.0058176	0.022512	0.19592	0.00080613	0.43617	-0.054303	43.842
2749	-0.0015395	0.069199	-0.00033004	0.38525	0.96653	4.1416e-05	0.016272	0.0023603	0.033715	0.042731	0.011098	-0.0017765	0.025946	0.005823	0.022513	0.19593	0.00079515	0.43627	-0.054302	43.842
2750	-0.0015373	0.069188	-0.0003203	0.38522	0.96652	4.1348e-05	0.016268	0.0023622	0.033671	0.042722	0.01108	-0.0017772	0.025942	0.0058283	0.022514	0.19594	0.00078421	0.43637	-0.054301	43.842
2751	-0.001535	0.069177	-0.00031064	0.38519	0.96651	4.1278e-05	0.016264	0.0023641	0.033627	0.042712	0.011062	-0.0017779	0.025939	0.0058334	0.022514	0.19594	0.00077329	0.43646	-0.0543	43.842
2752	-0.0015328	0.069167	-0.00030108	0.38515	0.9665	4.1206e-05	0.01626	0.0023658	0.033583	0.042703	0.011044	-0.0017786	0.025936	0.0058385	0.022515	0.19595	0.00076241	0.43656	-0.054299	43.842
2753	-0.0015306	0.069156	-0.0002916	0.38512	0.9665	4.1132e-05	0.016257	0.0023674	0.033539	0.042693	0.011026	-0.0017792	0.025933	0.0058436	0.022516	0.19596	0.00075157	0.43665	-0.054298	43.842
2754	-0.0015284	0.069146	-0.00028221	0.38508	0.96649	4.1056e-05	0.016253	0.0023688	0.033495	0.042683	0.011008	-0.0017799	0.02593	0.0058485	0.022516	0.19597	0.00074076	0.43675	-0.054297	43.842
